-3.292156144484423841e+00,-2.932316244512696013e-01,3.717721177970337632e+00,1.000000000000000000e+00
-6.830171776546224649e+00,1.144936994474726522e+00,5.414035667249767592e+00,-1.000000000000000000e+00
-8.056273859966316397e-01,2.325712184223485579e+00,3.213072370374663755e+00,1.000000000000000000e+00
-7.626920302508137794e-01,5.037878969588144074e+00,6.043679062285848502e+00,-1.000000000000000000e+00
-2.783943698736599970e+00,-7.220228706484913772e+00,7.119480456680066460e+00,-1.000000000000000000e+00
-1.632730552160791992e+00,5.274998318627443616e+00,4.832018654206831521e+00,-1.000000000000000000e+00
6.692876285868466724e+00,5.968078378275111229e-01,5.224744399145084373e+00,1.000000000000000000e+00
-6.027176682313059253e+00,-3.071661530696526698e-01,7.809736868498751150e+00,-1.000000000000000000e+00
3.104342894273255826e+00,-4.584492709599096161e-01,3.215732660073033156e+00,-1.000000000000000000e+00
3.265137648047271579e+00,1.151507934469280459e+00,4.728410069796277426e+00,-1.000000000000000000e+00
3.817442706151600307e-01,-2.148764439950556770e-01,-1.491208162493090628e-01,1.000000000000000000e+00
-5.107875559539500010e+00,9.406250824904986985e-01,7.348678935111583321e+00,-1.000000000000000000e+00
4.049832975375916355e+00,7.720176120006221332e-01,4.019244804732836407e+00,-1.000000000000000000e+00
1.086541445387330107e+00,3.075007855285529779e+00,1.422098329864207589e+00,1.000000000000000000e+00
6.598376338922196105e-01,-9.199895015325920689e-02,-2.851463729864316399e-01,1.000000000000000000e+00
7.997085182317505314e+00,-4.242492620587229979e+00,8.903307482361556779e+00,-1.000000000000000000e+00
-2.228234845795902253e+00,1.020242501721236206e+00,1.835793162826869995e+00,1.000000000000000000e+00
-1.778793907988161616e+00,-2.072735101927396073e+00,4.262392593661282980e+00,1.000000000000000000e+00
7.998898951731734819e+00,-1.483008154558689951e+00,1.032624046206458068e+01,-1.000000000000000000e+00
5.130626495184733571e+00,-2.335417884143532241e+00,5.744586296088260546e+00,1.000000000000000000e+00
-3.242473825317925495e+00,7.679300913681689877e+00,7.757594019332040070e+00,1.000000000000000000e+00
-3.154647150063403238e+00,7.866230684056485511e-02,3.998113918824338420e+00,1.000000000000000000e+00
7.400733197073804170e+00,3.841267299588158934e+00,8.050399971011570344e+00,1.000000000000000000e+00
2.192171400055300978e+00,3.393333117037667712e+00,4.532004382646770857e+00,-1.000000000000000000e+00
3.190829839153098924e+00,-3.243620041876789983e+00,6.428630020542790646e+00,1.000000000000000000e+00
-5.137813188161235445e+00,-4.547844908878237113e+00,7.585925005237562857e+00,-1.000000000000000000e+00
1.435083903550476325e+00,2.939675897314974584e+00,1.697172176338401783e+00,1.000000000000000000e+00
-1.265771603586953731e+00,1.402082303537656616e+00,1.924275890733456063e+00,1.000000000000000000e+00
7.975763059094462371e+00,-5.376715310058296282e+00,9.062868767870812192e+00,-1.000000000000000000e+00
-3.889591788012631390e+00,7.942108912262018094e+00,9.085322868623142867e+00,1.000000000000000000e+00
-1.051095542093471114e+00,4.784389694198067922e-01,9.382564489279637820e-01,-1.000000000000000000e+00
7.157038754462869967e+00,2.020958020030110269e-01,5.819416739037955644e+00,1.000000000000000000e+00
-1.474944603007375399e-01,3.957454951616482752e+00,2.461403130590242405e+00,-1.000000000000000000e+00
9.002756487853816325e-02,4.872371435383817229e+00,4.478618381187897235e+00,-1.000000000000000000e+00
1.113739493110291079e+00,6.616777233224042654e-01,6.913381636922881768e-01,1.000000000000000000e+00
-3.510891356476564806e-01,-1.031216148476504779e-02,-5.315105733806713140e-01,-1.000000000000000000e+00
2.910386859292035666e-01,1.364611809978747647e+00,2.219367359987401755e+00,1.000000000000000000e+00
-6.211079039073015284e-01,-2.233907554629873893e+00,8.142084421072801614e-01,-1.000000000000000000e+00
3.833696197429198316e-01,9.116093834144257002e+00,8.786014759340165625e+00,1.000000000000000000e+00
1.366800502656127847e+00,4.847550888549183590e-01,1.611247983368909287e+00,1.000000000000000000e+00
-5.763492298701955008e+00,7.206856447370338259e+00,1.047804375414879097e+01,1.000000000000000000e+00
4.371347675727340842e+00,-7.285392690025606299e+00,8.222378882943745637e+00,-1.000000000000000000e+00
3.286294260926095223e+00,-5.024849784688859566e-01,2.064829696133165804e+00,-1.000000000000000000e+00
-2.553253364306988349e+00,5.062211854024831759e+00,6.544385710434486469e+00,-1.000000000000000000e+00
-4.549063957860748353e+00,2.258444950327801237e+00,6.903643245780772375e+00,-1.000000000000000000e+00
-6.699746062532415003e+00,-1.847991569321222993e+00,5.986434689545931498e+00,-1.000000000000000000e+00
6.427776318244194265e+00,5.682560367295816928e-01,7.294205141549545246e+00,1.000000000000000000e+00
-9.638110913954383019e-01,-1.936102666309819087e+00,4.874116148176736552e+00,1.000000000000000000e+00
1.174040761338047689e+00,1.984231958006622554e+00,1.403607707529271886e+00,1.000000000000000000e+00
-2.171170887913923764e+00,-6.410754802644040851e-01,3.912668861903449091e+00,1.000000000000000000e+00
4.658429792910596667e+00,-3.312691538258354385e+00,5.781672452264257522e+00,1.000000000000000000e+00
2.886051150030251478e+00,6.617573934642007494e+00,7.531038443591496545e+00,1.000000000000000000e+00
-4.114345136915840140e-01,-8.316640371419011801e-01,1.207851485517376311e+00,-1.000000000000000000e+00
7.802716278354319357e+00,1.743463062989052403e+00,7.065399518427457615e+00,1.000000000000000000e+00
1.412029840782900170e-01,2.026182394650810181e+00,2.070737576087673837e+00,1.000000000000000000e+00
4.212964328659028368e+00,6.012160238446486282e+00,7.158598354769937444e+00,1.000000000000000000e+00
4.285921645646234568e-01,-7.519517978505333211e+00,9.529604387560722145e+00,-1.000000000000000000e+00
3.039673489826684616e+00,-2.887877133473828017e+00,4.219063233410851765e+00,1.000000000000000000e+00
6.853395927804556642e+00,2.362227952254501773e+00,7.322246309603140269e+00,1.000000000000000000e+00
-6.449797894072387905e+00,-2.966694366437811592e+00,6.164313398702565117e+00,-1.000000000000000000e+00
2.303722660585986404e+00,8.326851472790515629e+00,7.803852816740649345e+00,1.000000000000000000e+00
-1.165650036241113074e+00,4.163187604965461475e-01,1.579772897153188360e+00,-1.000000000000000000e+00
3.794940827882431478e-02,6.001228597146269550e+00,5.062896500381150133e+00,-1.000000000000000000e+00
7.578884741564095862e-03,-3.311526807717635634e+00,6.500633447915293850e+00,1.000000000000000000e+00
5.851882103479572050e-01,4.221815235059088067e+00,4.934366218994263420e+00,-1.000000000000000000e+00
1.906868833883154091e+00,4.241710150093624065e+00,4.500285221421838067e+00,-1.000000000000000000e+00
2.951957706088697009e+00,-7.285626181775364252e+00,7.992436488752920454e+00,-1.000000000000000000e+00
2.050365757619865281e-01,3.487779277707669934e-01,2.507914456747859511e+00,1.000000000000000000e+00
6.775205299583775265e+00,4.815611164241602182e+00,7.903775627219976840e+00,1.000000000000000000e+00
-3.895708835808946446e-01,9.403757488098158923e-01,7.322598424513583337e-01,-1.000000000000000000e+00
3.533115130431097484e+00,-7.625531171978679801e+00,9.734968940143014393e+00,-1.000000000000000000e+00
-2.931787268794695756e+00,-1.164549610380777311e-01,3.283943450676317877e+00,1.000000000000000000e+00
-4.462853686424164579e+00,-6.217255964968407156e+00,6.598433654777688062e+00,-1.000000000000000000e+00
1.134999115694287131e+00,-2.119335499787424748e+00,1.546994695651866092e+00,-1.000000000000000000e+00
-2.906810732449065071e+00,-1.103781327453190464e+00,3.530664038146329453e+00,1.000000000000000000e+00
9.313848070962288395e-02,-1.761123893814955821e+00,1.761069256744443035e+00,-1.000000000000000000e+00
2.116454856635626935e+00,4.022928193167143007e+00,4.305372381665043768e+00,-1.000000000000000000e+00
6.215062525798045190e-01,2.645878763037440518e+00,9.908659267205441878e-01,1.000000000000000000e+00
-1.128549650720853392e-01,-8.876796349691193910e-01,2.490946829594522072e+00,-1.000000000000000000e+00
4.304965526963955291e-02,5.339072878450281223e+00,3.930346398660258700e+00,-1.000000000000000000e+00
6.812836596504449282e+00,-5.343389511098640909e+00,8.706392890572107746e+00,-1.000000000000000000e+00
-3.643247509402476325e+00,9.093440798968682515e+00,9.240686153794959168e+00,1.000000000000000000e+00
6.885505340361404159e+00,-3.269889511246157454e+00,5.261954572218206394e+00,1.000000000000000000e+00
8.287945776117429109e-01,1.063783880045755748e+00,-1.040282828667073445e-01,1.000000000000000000e+00
2.808948768329912582e+00,-3.980271448273191126e+00,4.243531013408970765e+00,1.000000000000000000e+00
4.076113703442313607e+00,8.083428424296492665e+00,9.198403124080854809e+00,1.000000000000000000e+00
-7.060634181055779557e+00,6.651509983782728508e-01,7.169780278524220840e+00,-1.000000000000000000e+00
8.546032281048432822e+00,2.225046702118227415e+00,7.586352554898254219e+00,1.000000000000000000e+00
7.307370038940339541e-01,-2.963097843371724771e+00,4.838138058500615735e+00,1.000000000000000000e+00
1.062091244191486039e+00,8.733441049579738547e+00,9.206620939582226271e+00,1.000000000000000000e+00
-5.565068257577359567e+00,-1.447926749410654468e+00,7.594954369113693815e+00,-1.000000000000000000e+00
4.779125158840473730e-01,-1.767300777391636935e+00,2.063335696782176321e+00,-1.000000000000000000e+00
3.227443075317277810e-01,-1.875130124782178775e+00,1.845138590538131229e+00,-1.000000000000000000e+00
-2.412072000456805476e+00,-6.211516467783985362e+00,6.407079461691386868e+00,-1.000000000000000000e+00
1.029156650933467532e+00,7.930359528014389869e-02,4.564833842857661250e-01,-1.000000000000000000e+00
-2.753202886296554297e+00,-2.867465346754790589e-01,2.026237611781911419e+00,1.000000000000000000e+00
-2.901989184815991329e+00,-2.500242294793237896e+00,2.550356048024800426e+00,1.000000000000000000e+00
-6.402752690556340553e+00,2.516527465247485051e-01,6.526746808728572269e+00,-1.000000000000000000e+00
-1.036562590626910252e+00,-3.543779782555712465e+00,3.424927919352332761e+00,1.000000000000000000e+00
-1.870318613944286001e+00,7.745128267660724042e+00,8.569927100198873049e+00,1.000000000000000000e+00
-8.753750439679848228e+00,3.575924799882803651e-01,9.331601384720412895e+00,1.000000000000000000e+00
4.164852754055469175e-01,3.135582030396124154e+00,1.733039722678590966e-01,1.000000000000000000e+00
-1.372853724127142128e+00,1.518317789087517689e+00,3.194710820129681217e+00,1.000000000000000000e+00
-4.284653187441735511e+00,-3.352514928991508381e+00,6.697915177713378299e+00,-1.000000000000000000e+00
-5.840772161761012882e+00,1.494546794076487828e-01,5.811048443042887257e+00,-1.000000000000000000e+00
4.626125647456980072e-01,-2.160931605741141848e+00,1.128966685417618576e+00,-1.000000000000000000e+00
2.830724732496886720e+00,2.225777514950308955e+00,5.489673009102964407e+00,-1.000000000000000000e+00
1.126268210237419076e+00,6.556059514061377547e-01,-9.339676141779356122e-01,-1.000000000000000000e+00
3.303755612686952503e+00,-5.758331207173256194e-01,3.673272684616403883e+00,-1.000000000000000000e+00
-1.406260440127759637e+00,-2.022580960309119824e+00,4.035318644639184216e-01,-1.000000000000000000e+00
-7.253885890613362974e+00,-1.705117978306908588e+00,7.368470653262785497e+00,-1.000000000000000000e+00
-7.216453752087986118e+00,-2.049524831093803900e+00,8.114650449169175772e+00,-1.000000000000000000e+00
-6.456798866193005360e+00,1.359369773953889915e+00,6.214678633794608054e+00,-1.000000000000000000e+00
4.518920074261689179e-01,4.572035081700397408e-01,5.387653275802627428e-01,1.000000000000000000e+00
-1.223615703253510434e+00,-7.226644624040715614e-01,-1.294200405270524712e-01,-1.000000000000000000e+00
-3.945115347802609307e+00,1.984512639351713847e+00,6.293021324658218063e+00,-1.000000000000000000e+00
-3.127860149691736869e-01,-1.667535065472649292e+00,2.519540949021479292e+00,-1.000000000000000000e+00
-2.815072705534436892e+00,4.785129779793855676e+00,5.209646881060055357e+00,-1.000000000000000000e+00
1.954286296706727377e+00,1.948662714246987004e+00,4.394970933094105803e+00,-1.000000000000000000e+00
7.306931726258408588e+00,2.781879706827319332e+00,6.659762442377603620e+00,1.000000000000000000e+00
1.889509774740242509e+00,-3.157816633688121044e+00,2.496166142454706360e+00,-1.000000000000000000e+00
2.979289506233667506e+00,3.415018746070829891e+00,3.330629214201497490e+00,-1.000000000000000000e+00
1.235947501350325162e+00,-1.530015257367332460e+00,1.097093786561756712e+00,-1.000000000000000000e+00
7.459944643800610287e+00,2.924576608250438525e+00,7.845455282943962771e+00,1.000000000000000000e+00
2.564601114050198971e-01,1.379979300592383717e+00,1.303978729992072649e+00,1.000000000000000000e+00
-2.402811437658638916e+00,-7.561138583080377895e-01,3.578831080569574663e+00,1.000000000000000000e+00
-1.744724100947963930e+00,-6.126935193136993085e-01,-6.593961439056551521e-01,-1.000000000000000000e+00
-3.889817104476461118e+00,3.646163667351967508e+00,6.361089620347358142e+00,-1.000000000000000000e+00
-5.947734998539808693e+00,-3.201829062798395853e+00,7.125450306023129343e+00,-1.000000000000000000e+00
8.522136334038004080e-01,4.408288013922863513e+00,4.150628303558313803e+00,-1.000000000000000000e+00
-5.332500763864947979e-01,-1.811329700669561005e+00,1.530439458585958867e+00,-1.000000000000000000e+00
1.919894905475898472e-01,1.460817601537404586e+00,4.617474825410439188e-01,1.000000000000000000e+00
-5.509234081335401711e+00,1.922278278158304987e+00,6.380372003515470958e+00,-1.000000000000000000e+00
-6.589676507309026654e+00,-8.030293682498601537e-01,5.908641756920971488e+00,-1.000000000000000000e+00
-6.253289022272712216e-01,-1.086709558494827865e+00,1.695165004462231284e+00,-1.000000000000000000e+00
1.859500967538433525e+00,-2.185839267353648641e+00,4.332750573486235268e+00,-1.000000000000000000e+00
1.679965599546079602e+00,3.079323722309522893e+00,4.823845010516094156e+00,-1.000000000000000000e+00
-2.848771310288679803e+00,3.968054923278336421e+00,5.004936634347479263e+00,-1.000000000000000000e+00
8.079810758835056506e-01,4.730751048054053776e+00,5.567061619512106319e+00,-1.000000000000000000e+00
-1.248084727367581470e+00,8.033207676890974369e+00,7.525855068269619252e+00,1.000000000000000000e+00
3.809524210667496469e+00,-8.281795542097277751e-01,2.048366553413800251e+00,-1.000000000000000000e+00
1.331270967615272083e+00,1.173530024213282674e+00,-7.384655383775519111e-01,1.000000000000000000e+00
1.859195807876772077e+00,8.142083613477572257e+00,7.637072040728718925e+00,1.000000000000000000e+00
-6.889666609585606061e+00,5.308129780059604563e+00,9.247216755512836173e+00,1.000000000000000000e+00
3.648140948128454353e-01,-1.977601604537416513e+00,1.601780604039075628e+00,-1.000000000000000000e+00
-2.718331829797096866e+00,5.123904521351914099e+00,6.189563325404385807e+00,-1.000000000000000000e+00
-1.645455773814465283e+00,-6.140002369478105848e-01,3.367842666803902318e+00,1.000000000000000000e+00
-1.697006817154547820e+00,7.772551997559872028e+00,8.316079853983758596e+00,1.000000000000000000e+00
-1.999860458281635056e+00,-7.704396560384671133e+00,8.325731437714493310e+00,-1.000000000000000000e+00
-5.617767189953617013e+00,-3.031140728217108116e+00,7.406268973605875772e+00,-1.000000000000000000e+00
-6.871150726245720541e+00,5.534082154144791765e+00,8.793622185049898121e+00,1.000000000000000000e+00
1.974198592919172768e+00,-3.491623279608548458e+00,3.056100798685915443e+00,-1.000000000000000000e+00
-2.388303167416292894e+00,3.828933717743469245e+00,5.551640719074365293e+00,-1.000000000000000000e+00
-5.084343512222527117e+00,6.260671654650793450e+00,9.725582742592465024e+00,1.000000000000000000e+00
-5.807800661986688873e+00,8.197341082090684239e+00,1.056689849414585680e+01,1.000000000000000000e+00
2.245645906525998825e+00,1.943478524828650356e+00,2.509003720407282145e+00,1.000000000000000000e+00
3.221856118534691671e+00,1.844674002771501620e+00,2.784789234223426835e+00,-1.000000000000000000e+00
